match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
4915743835,4124632979,41,7.0,1563689590,1927,2,,112,56,63,1792,1846,18,26,True
8264371295,6943965567,57,8.0,1745303079,1665,2,,107,63,0,2038,1024,30,24,False
3552595047,3090452194,26,15.0,1510258545,1857,2,,100,0,63,1536,1958,29,33,True
7345818741,6183269469,53,3.0,1695331323,3141,2,,133,3,51,1540,256,41,36,False
7869582430,6622303418,55,3.0,1722179149,2647,2,,9,63,0,1974,0,39,18,False
6172462182,5164076548,49,15.0,1631154960,2098,2,,114,48,63,1920,1975,20,33,True
7537183858,6345559332,54,8.0,1705233893,2093,2,,0,63,3,1974,4,46,18,False
8077724790,6793240400,56,3.0,1733961791,1229,2,,248,51,63,1990,1983,9,25,True
7903661179,6650216138,56,38.0,1724018447,2592,2,,78,63,51,1830,260,35,17,False
6544706684,5467019397,50,5.0,1651127273,1658,2,,127,48,63,256,1975,23,40,True
2444774503,2138180579,18,17.0,1466247828,1256,2,,175,51,63,1796,2038,6,19,True
8544865416,7177146874,58,3.0,1762368311,2006,2,,24,63,0,2038,0,35,15,False
5389175932,4517931622,45,13.0,1588301679,2324,2,,0,51,63,262,1972,27,44,True
7374654598,6207631920,53,3.0,1696910538,1364,2,,10,63,63,1972,1591,36,27,False
7501007998,6313156436,54,8.0,1703271851,1451,2,,8,51,63,390,1974,25,49,True
4910500982,4120365619,41,5.0,1563455539,1702,2,,118,63,51,2046,1542,36,20,False
7435996300,6256420175,53,38.0,1699826350,1563,2,,0,0,63,0,1983,9,43,True
5477780621,4591481351,45,13.0,1592568241,1430,2,,63,63,3,2039,516,39,21,False
2874166439,2507176141,20,2.0,1482789009,1615,2,,43,63,0,2036,1536,39,8,False
6274698379,5245579157,49,3.0,1636902825,1437,2,,217,63,63,2046,1974,22,8,False
3127397550,2731189569,24,12.0,1492597438,1873,2,,334,63,0,2046,1536,23,11,False
7875349666,6626995074,56,25.0,1722500937,2303,2,,147,31,55,1588,1796,29,11,False
8405929125,7060442115,58,3.0,1754526054,1843,2,,115,51,55,390,1798,25,35,True
6439849127,5382466485,49,3.0,1645289650,1969,2,,78,63,47,2036,1588,25,15,False
7614778547,6409212923,54,3.0,1709273097,1648,2,,261,61,51,1952,262,37,21,False
5136469164,4309904697,42,5.0,1575190544,2137,2,,78,63,15,1572,38,29,23,False
8069336231,6786316064,56,3.0,1733482212,1575,2,,101,63,51,2046,1927,42,21,False
6940019896,5820776277,51,3.0,1672175442,2312,2,,6,63,0,1972,1536,45,27,False
7808765113,6573057389,55,5.0,1719034989,1316,2,,0,63,15,2047,1574,51,12,False
6203395260,5188178888,49,8.0,1633033809,1641,2,,113,63,13,2038,1568,38,25,False
7865388222,6618798126,55,15.0,1721983373,1310,2,,0,56,63,1984,1983,25,30,True
2367179963,2072716220,17,12.0,1463398199,1442,2,,219,63,63,1828,1975,4,16,True
6974098635,5851681819,51,3.0,1673932197,2286,2,,80,63,63,1824,1575,39,34,False
7430753474,6252571768,53,8.0,1699629011,1337,2,,1,48,63,1536,1983,8,40,True
7787793605,6556172141,55,3.0,1717996283,1582,2,,339,63,51,1974,1798,29,26,False
7715966154,6496262551,54,3.0,1714595004,2106,2,,0,63,51,1974,1798,48,38,False
5044718784,4231756392,41,3.0,1569675717,2122,2,,0,48,63,1792,1975,22,36,True
6177705159,5168132305,49,8.0,1631456370,432,2,,0,63,63,2039,2047,0,14,True
7068470476,5935657914,51,3.0,1679249973,1897,2,,138,51,63,1924,1982,15,50,True
7510969507,6322049856,54,3.0,1703822394,2067,2,,192,51,63,260,1828,27,37,True
7452773581,6270350867,53,3.0,1700664901,1715,2,,6,15,63,1572,1983,12,29,True
2997374158,2616991272,21,7.0,1487068826,2432,2,,143,2,63,1536,1828,8,29,True
6508530906,5437175577,50,5.0,1649061832,2194,2,,219,12,19,1072,0,30,20,False
3744484565,3252775357,28,3.0,1519158183,2585,2,,119,51,15,4,1574,23,33,True
7180668108,6035248834,52,3.0,1685598297,2234,2,,122,60,63,1824,1828,39,43,True
8198311129,6890305362,57,3.0,1740964585,2048,2,,109,51,63,774,1846,30,45,True
4158672090,3603527289,38,5.0,1538997297,2964,2,,0,0,63,0,1584,28,60,True
6562532581,5482749732,50,3.0,1652104608,2238,2,,133,63,3,1972,4,50,38,False
4181216458,3623315010,38,7.0,1540203698,3144,2,,120,0,59,0,1796,43,52,True
8249691373,6931921224,57,,1744318081,1746,2,,0,51,63,256,1982,6,30,True
5670718696,4766960355,46,15.0,1603577082,1227,2,,122,63,63,1956,2047,17,43,True
5215636705,4376633649,43,3.0,1580234566,2457,2,,196,63,55,1974,1796,44,18,False
3928509645,3408542290,35,18.0,1527932764,3499,2,,65,63,0,1920,0,42,31,False
7084723436,5949934793,51,3.0,1680196351,2395,2,,279,63,3,1956,1540,33,31,False
8082967772,6797583343,56,8.0,1734273820,1955,1,,60,63,0,2038,0,51,31,False
6633311469,5544679539,50,3.0,1656100501,2612,2,,111,51,63,900,1846,25,51,True
4379397358,3789733570,40,5.0,1548990168,1899,2,,46,12,63,1568,1983,9,31,True
5407001835,4532604703,45,13.0,1589088152,3166,2,,0,15,63,48,1830,0,0,True
5855792381,4924884819,47,3.0,1614276182,2345,2,,163,63,48,2038,256,46,31,False
7126142185,5986646204,52,3.0,1682508005,1467,1,,0,63,63,2046,1828,40,13,False
5509762293,4619783686,46,17.0,1594552434,1920,2,,321,59,63,1796,1983,6,45,True
8387054835,7044743364,58,3.0,1753352353,1786,2,,44,48,63,1536,1982,7,23,True
3244313856,2834535643,25,5.0,1497280075,2143,2,,0,63,12,1974,1536,41,14,False
8289537292,6964691035,57,8.0,1746980766,2803,2,,0,0,63,0,1846,35,39,True
3544730893,3083898917,26,5.0,1509890086,2427,2,,0,48,63,1792,1798,25,27,True
8367131906,7028216998,58,3.0,1752027868,2040,2,,330,49,63,384,1828,28,32,True
8246021391,6928946933,57,2.0,1744051366,1939,2,,178,63,0,2046,1024,29,18,False
7692897557,6475597656,54,3.0,1713526301,2582,2,,297,63,0,2038,0,53,16,False
8360316186,7022600067,58,3.0,1751585916,1771,2,,119,63,51,1972,1798,29,19,False
7746374920,6523169339,54,3.0,1716184215,1633,2,,295,51,63,390,1847,22,33,True
6241668369,5218945172,49,17.0,1635228345,1939,2,,72,63,63,1924,1974,13,28,True
8000130331,6729729219,56,3.0,1729664538,1621,2,,241,63,0,2036,0,34,20,False
7399296296,6228550946,53,3.0,1698250366,1802,2,,106,3,63,6,1982,19,62,True
8456785183,7103332609,58,8.0,1757602433,2740,2,,317,3,63,516,1828,40,49,True
4143992090,3591060031,38,2.0,1538251907,1943,2,,1,63,15,2044,1540,28,21,False
5964320027,4998143189,48,8.0,1619357537,1812,2,,119,48,63,1920,1983,22,46,True
7578602796,6381258720,54,3.0,1707523332,1912,2,,115,51,63,1988,1799,27,37,True
2875215155,2508079505,20,12.0,1482837104,2048,1,,0,63,0,1980,1536,30,22,False
7464308024,6280563350,53,3.0,1701270399,2459,2,,326,63,0,2046,0,38,22,False
3822603552,3320085371,31,12.0,1523186142,1649,2,,137,63,63,1572,1974,8,27,True
5478829363,4592396376,45,13.0,1592636149,1325,2,,12,51,63,772,1975,24,32,True
6693604641,5598736578,50,3.0,1659710617,3219,2,,0,0,63,0,1830,48,60,True
6316641592,5279120272,49,13.0,1639296044,2273,2,,157,0,63,0,1974,7,25,True
5065690439,4249686165,41,3.0,1570875069,1704,2,,183,63,63,1846,1798,32,10,False
5831675208,4909852813,47,8.0,1613158755,1391,2,,0,63,63,2046,1846,26,3,False
8326237500,6994613435,58,6.0,1749377117,942,2,,47,63,63,1828,2047,8,24,True
7374654717,6207643048,53,3.0,1696910741,2144,2,,229,63,63,1796,1847,13,30,True
5585259845,4688892839,46,17.0,1598416588,1454,2,,56,59,63,1924,1983,22,38,True
5437934920,4557513076,45,7.0,1590569846,2081,2,,0,51,63,1540,1846,29,43,True
5879909714,4940433070,47,5.0,1615442886,1464,2,,78,63,0,2047,0,39,12,False
6460820821,5399385452,50,2.0,1646445934,1685,2,,119,63,15,1974,1540,25,10,False
6517968212,5444606208,50,3.0,1649585487,1766,2,,75,63,63,2038,1828,40,15,False
6211784019,5194819739,49,3.0,1633540074,2345,2,,314,51,63,260,1572,18,34,True
7072664917,5939362808,51,3.0,1679504959,1690,2,,0,51,63,1542,1982,8,26,True
6250581337,5226149608,49,5.0,1635674828,2258,2,,91,63,48,2020,1536,33,20,False
7466929496,6282902581,53,5.0,1701431260,2088,2,,137,63,48,1974,1792,40,17,False
8210894171,6900431048,57,8.0,1741781865,2030,2,,203,63,51,1982,388,61,13,False
8133299543,6837791433,56,38.0,1737133374,1664,2,,0,63,63,1824,1983,8,25,True
5775052122,4862152452,47,3.0,1609957392,2220,2,,206,63,63,2036,1568,36,15,False
3907013988,3390412606,34,7.0,1526983485,2735,2,,163,60,63,1312,1831,30,39,True
6926912847,5808872605,51,2.0,1671484082,2258,2,,148,48,63,256,1590,15,38,True
6798986604,5692735374,51,5.0,1665387601,2350,2,,306,48,63,448,1855,19,25,True
5164780915,4333733965,42,5.0,1577010686,1955,2,,52,0,63,512,1852,9,45,True
7841795420,6599683187,55,6.0,1720797880,2315,2,,0,63,63,774,1972,14,25,True
7135579490,5995036318,52,3.0,1683025802,2662,2,,0,60,51,1072,4,38,20,False
3736096126,3245495301,28,3.0,1518728089,2314,2,,94,48,63,1792,1846,21,34,True
8221379972,6908818060,57,3.0,1742453411,1510,2,,95,63,63,1956,1975,10,34,True
5343563136,4481414584,44,13.0,1586412144,2140,2,,4,51,63,1924,1846,20,29,True
8290061693,6965128739,57,5.0,1747019461,3405,2,,210,0,63,0,1972,30,46,True
7003983234,5878587222,51,2.0,1675624857,2651,2,,0,0,63,0,1847,29,53,True
6801608074,5695086947,51,5.0,1665544787,1705,2,,130,63,63,1824,1983,10,22,True
2720550238,2374496930,18,5.0,1476881387,3251,2,,171,48,63,256,1824,36,42,True
5963271561,4997357307,48,3.0,1619300004,4055,2,,161,1,63,1024,1975,13,33,True
4531441051,3879864127,40,3.0,1552582852,1965,2,,125,48,3,1984,512,26,31,True
7814008210,6577328379,55,5.0,1719296316,1196,2,,0,63,63,2047,1972,33,9,False
8286915977,6962496932,57,3.0,1746823683,2205,2,,247,63,0,1830,1536,30,26,False
7795133865,6562020661,55,8.0,1718361400,1773,2,,0,63,63,1828,1983,22,45,True
8202505615,6893680204,57,3.0,1741249675,2266,2,,126,48,63,896,1975,41,53,True
7738510760,6516221523,54,8.0,1715765871,2828,2,,30,0,63,0,1974,28,49,True
4541926793,3886021302,40,13.0,1552813544,2109,2,,405,63,56,1990,1792,26,12,False
4096282003,3551542137,38,12.0,1535885829,2392,2,,10,0,63,1536,1588,26,37,True
2351975832,2059799494,17,3.0,1462814733,2386,2,,255,0,63,0,1974,9,15,True
2450017711,2142711269,18,3.0,1466431598,3426,2,,146,15,35,1568,518,37,31,False
5546462633,4653619350,46,5.0,1596263096,2245,2,,13,0,63,0,1975,25,40,True
8065142195,6782846712,56,8.0,1733214414,1405,2,,120,63,56,2038,1792,33,14,False
5155868099,4326150201,42,3.0,1576412262,1520,2,,0,63,0,1982,0,36,16,False
4939337130,4143873404,41,5.0,1564635256,2759,2,,38,63,55,1796,390,25,41,False
5415390625,4539496243,45,3.0,1589481490,2438,2,,194,15,63,1572,1982,17,33,True
7882165694,6632569534,56,5.0,1722854583,1771,2,,142,51,63,1792,1983,12,33,True
6360157619,5315928162,49,3.0,1641361591,1867,2,,120,63,51,1844,1799,33,29,False
3930082757,3409845919,35,18.0,1527994442,2245,2,,204,63,0,1584,0,31,10,False
8365034930,7026490473,58,3.0,1751889679,1610,2,,298,51,63,1798,1975,18,34,True
4766322107,4017894868,40,3.0,1558275626,1406,2,,108,63,51,1975,262,27,9,False
7284477386,6128288136,53,3.0,1692005147,1089,2,,2,63,15,2046,1574,29,16,False
6856134105,5744318212,51,8.0,1668104243,2592,2,,0,63,0,1972,1536,47,23,False
7433899483,6254898839,53,3.0,1699749299,2353,2,,195,0,63,0,1975,34,48,True
8350354901,7014405068,58,8.0,1750941102,1582,2,,6,0,63,0,2047,24,46,True
5275930073,4427136370,43,3.0,1583409974,2190,2,,80,15,60,36,1056,11,18,True
7533514225,6342277079,54,3.0,1705054849,1488,2,,0,63,3,1982,518,49,24,False
6208638449,5192305737,49,3.0,1633352351,1565,2,,108,51,63,1984,1847,15,38,True
8465698246,7110806873,58,3.0,1758092667,1785,2,,812,63,51,1974,262,26,17,False
7644138981,6434019130,54,38.0,1710799832,1470,2,,116,31,63,1030,2047,17,46,True
6975671762,5853101116,51,5.0,1674031604,2743,2,,90,63,0,1974,0,50,44,False
5529161217,4637679648,46,17.0,1595394406,1320,2,,201,63,63,1828,1983,6,22,True
5609377269,4710876725,46,13.0,1599814946,1379,2,,49,63,63,1975,1956,36,27,False
7267175926,6112858579,52,3.0,1690969520,2321,2,,84,0,63,1536,1798,22,35,True
7839698437,6598033791,55,3.0,1720699570,3584,2,,97,63,3,1956,0,36,23,False
7731170809,6509740381,54,3.0,1715371290,1825,2,,171,60,63,1920,1847,21,33,True
7224708614,6074758569,52,5.0,1688280907,1863,2,,0,63,48,1974,1792,31,5,False
7331663370,6170682972,53,3.0,1694529694,2500,2,,0,63,0,2036,512,46,26,False
6815239690,5707321440,51,3.0,1666328452,2123,2,,69,61,51,1840,1799,40,32,False
5718953479,4811185625,46,3.0,1606485734,1934,2,,115,59,63,1796,1983,12,47,True
6561484313,5481798081,50,3.0,1652037615,1729,2,,177,63,3,2046,1540,38,7,False
8534904325,7168745664,58,3.0,1761810386,1775,2,,333,48,63,1792,1975,22,33,True
8196214300,6888604259,57,3.0,1740850713,1945,2,,82,51,63,774,1972,26,41,True
7256165913,6103017647,52,6.0,1690281304,3519,2,,366,63,15,388,1536,20,33,True
7644139038,6434022076,54,2.0,1710799836,1735,2,,89,51,63,390,1974,18,35,True
7349489179,6186514774,53,3.0,1695535165,1948,2,,59,63,3,1956,6,24,29,False
7291817505,6134913728,53,3.0,1692426463,1972,2,,66,63,12,1974,1536,43,23,False
4429205021,3822384413,40,5.0,1550335956,3273,2,,27,63,0,1974,0,66,48,False
7586991662,6387826660,54,3.0,1707940852,1448,2,,226,63,3,2038,6,26,9,False
6808948272,5701672767,51,8.0,1665940976,2481,2,,196,48,63,0,1854,25,54,True
7234670117,6083713290,52,8.0,1688908035,1936,2,,189,63,0,1974,0,23,5,False
5550132786,4657001797,46,13.0,1596441946,1666,2,,146,63,15,2038,1574,34,13,False
6703566365,5607580221,50,3.0,1660303908,1920,2,,42,51,63,1924,1974,32,41,True
6466063930,5403553644,50,5.0,1646720489,3232,2,,0,48,63,256,1588,0,3,True
6158306874,5152918542,49,10.0,1630278655,1904,2,,237,63,51,1972,1796,33,27,False
7469026875,6284754259,53,8.0,1701528659,2501,2,,0,28,0,1568,0,34,45,False
7182241330,6036665203,52,8.0,1685696730,2362,2,,0,63,2,2036,1536,45,20,False
7110413877,5972927295,51,8.0,1681664265,1147,2,,173,63,13,2038,1584,33,11,False
7387237971,6218302780,53,3.0,1697609451,3677,2,,120,0,63,0,1959,38,47,True
7540330064,6348456297,54,3.0,1705414652,4313,2,,119,51,51,4,1540,55,48,False
3017297482,2634518471,21,5.0,1487923888,1364,2,,43,0,63,1536,2047,7,31,True
7144492627,6002948178,52,3.0,1683523790,1598,2,,12,51,63,390,1975,35,39,True
8169999930,6867478972,56,38.0,1739310105,1629,2,,7,0,63,512,1975,18,30,True
7271894598,6117065072,52,2.0,1691252256,1848,2,,132,63,51,2038,1792,48,16,False
7418170971,6243292950,53,2.0,1699110652,1223,2,,64,51,63,390,2046,9,23,True
7024430682,5896943432,51,8.0,1676812929,3667,2,,131,0,63,0,1974,63,59,True
6212832858,5195609150,49,9.0,1633616386,1649,2,,248,48,63,256,1983,16,24,True
7510969952,6322043701,54,5.0,1703822433,1464,2,,281,0,63,0,1983,2,21,True
7240961618,6089320676,52,5.0,1689319211,2512,2,,263,0,63,0,1846,20,24,True
4187508324,3628808557,38,5.0,1540559671,1885,2,,0,0,63,0,2039,16,31,True
6294621799,5261428320,49,3.0,1638021150,2060,2,,245,63,12,2038,1536,36,23,False
5319970416,4462413001,44,15.0,1585423522,1864,2,,0,63,51,2038,774,37,15,False
7244107363,6092140298,52,17.0,1689505295,1552,2,,0,63,63,1572,2047,8,36,True
3157282417,2757512859,24,3.0,1493915396,2860,2,,16,48,63,1920,1572,29,34,True
7670877795,6456915436,54,3.0,1712300301,1993,2,,0,63,48,1972,384,44,29,False
7214222968,6065389961,52,38.0,1687626017,2543,2,,137,63,0,1828,1536,43,25,False
8477757041,7120860253,58,3.0,1758705971,1795,2,,18,51,63,1926,1975,35,43,True
5501374056,4612347154,46,5.0,1594022957,1358,2,,73,48,63,384,2047,14,47,True
4935143024,4140490836,41,17.0,1564465938,1646,2,,0,63,3,2044,1542,24,14,False
8034733681,6757626214,56,38.0,1731534897,1916,2,,340,63,0,2038,0,42,15,False
7828688505,6589103830,55,3.0,1720102787,1465,2,,0,60,63,1952,1975,19,26,True
3797438076,3298117721,30,12.0,1521888609,1821,2,,160,63,32,1972,1536,18,18,False
5234511480,4392272699,43,5.0,1581251107,2081,2,,0,51,63,262,1982,8,24,True
6121082494,5123080532,48,5.0,1628160623,2080,2,,86,0,63,0,1975,16,41,True
7390908026,6221450913,53,3.0,1697814332,3240,2,,224,53,11,1920,4,39,37,False
7976537727,6710230994,56,3.0,1728243924,1894,2,,0,48,63,256,1983,26,69,True
8530185859,7164806291,58,3.0,1761514363,1684,2,,120,63,63,2020,1975,16,30,True
5777673852,4864546422,47,8.0,1610121504,3067,2,,135,0,63,512,1844,35,35,True
3537391239,3077747745,26,12.0,1509617299,1912,2,,91,48,63,1792,1983,19,34,True
5285891728,4435028713,43,2.0,1583884962,1445,2,,175,63,63,1924,1983,9,26,True
8477232788,7120461724,58,2.0,1758661829,2352,2,,55,60,48,1968,384,40,11,False
3072347782,2682860946,22,5.0,1490259457,3321,2,,131,3,63,1540,1792,25,35,True
7182241414,6036639335,52,3.0,1685696736,819,2,,0,63,63,1974,2047,10,27,True
6306156176,5270685980,49,13.0,1638684304,1898,2,,316,63,3,2038,518,32,18,False
5980573339,5010697097,48,15.0,1620241335,1763,2,,106,51,63,6,1846,17,32,True
8253361822,6934916136,57,8.0,1744550693,1676,2,,0,0,63,1536,1983,24,42,True
3244314277,2834518865,25,3.0,1497280086,1877,2,,11,63,56,1974,1792,43,15,False
7613206177,6407940583,54,3.0,1709185202,2163,2,,348,51,51,902,262,41,35,False
3987754649,3459901633,37,12.0,1530693278,2048,2,,174,63,15,1972,1572,43,29,False
6767529628,5664355843,51,8.0,1663672257,1870,2,,176,63,46,1974,1536,46,21,False
7729073832,6507911569,54,8.0,1715268718,2644,2,,118,15,59,36,1926,22,35,True
6544182945,5466540574,50,2.0,1651082977,1838,2,,0,48,63,1920,1847,17,38,True
2652917418,2316064067,18,5.0,1474193760,3022,2,,78,51,12,1926,32,55,38,False
7789891244,6557856501,55,3.0,1718100511,1590,2,,109,63,3,2036,6,27,27,False
8504495789,7143192565,58,3.0,1760107363,1490,2,,135,63,63,1830,2047,15,36,True
7027576493,5899726290,51,8.0,1676997411,3005,2,,0,63,0,2046,0,47,22,False
7810338485,6574360064,55,3.0,1719101940,3258,2,,548,51,51,260,1540,46,41,True
7251447474,6098727529,52,3.0,1689976856,2332,2,,142,0,63,0,1982,24,41,True
5520772784,4629897769,46,13.0,1595042984,1812,2,,110,51,63,1798,1974,29,37,True
6945787567,5826050098,51,3.0,1672485204,3510,2,,9,60,51,1792,7,49,35,False
7812435646,6576088421,55,8.0,1719209605,3128,2,,0,63,15,1572,1572,64,33,False
8039452354,6761533120,56,6.0,1731780681,1939,2,,2,63,0,1974,1536,57,16,False
7712296639,6493109291,54,8.0,1714418396,3220,2,,103,51,0,388,0,43,46,True
5155344065,4325710223,42,13.0,1576385689,2098,2,,86,63,55,1974,1924,52,38,False
4331163332,3755430711,39,12.0,1547366819,1621,2,,33,32,63,1536,1975,14,30,True
8161611469,6860694812,56,3.0,1738827745,1908,2,,127,63,3,1956,1540,38,33,False
6531600071,5455449891,50,3.0,1650356263,1900,2,,0,51,63,388,1855,24,50,True
7893176005,6641573326,56,3.0,1723451265,1845,2,,74,63,51,2038,1798,44,29,False
7814008519,6577337970,55,8.0,1719296342,1803,2,,146,63,51,2038,1796,31,17,False
5451042505,4568411658,45,17.0,1591153558,2010,2,,246,48,63,1792,1983,18,31,True
7277137620,6121791022,53,3.0,1691582889,2933,2,,0,0,63,0,1844,35,66,True
4592783067,3915482300,40,3.0,1553964607,2663,2,,48,31,56,1574,1536,31,23,False
5555375835,4661800808,46,3.0,1596729443,1819,2,,16,63,55,1974,1796,37,15,False
7321702069,6161836636,53,5.0,1693986424,1767,2,,15,63,3,1972,1542,38,26,False
6632787672,5544216904,50,5.0,1656077626,2516,2,,209,60,63,1952,1830,25,47,True
2991607520,2611847389,21,3.0,1486826178,1388,1,,142,51,63,1920,1847,4,24,True
8555351751,7185853445,58,3.0,1762967456,2199,2,,153,63,48,1974,1536,38,22,False
5096623835,4276142496,41,3.0,1572716612,2166,2,,23,63,51,2038,1540,39,21,False
8330956510,6998496833,58,3.0,1749679399,2038,2,,128,63,51,1982,1798,33,21,False
4411379428,3811207153,40,5.0,1549876401,2401,2,,12,63,51,1980,774,29,25,False
3513798369,3058366733,25,5.0,1508565680,2607,2,,75,63,0,2036,1536,47,30,False
8178913011,6874754327,56,3.0,1739858241,1311,2,,20,63,51,2046,262,35,20,False
8319946482,6989476542,58,3.0,1748967428,2225,2,,163,63,3,1974,4,44,18,False
7707578090,6488836316,54,5.0,1714212148,1660,2,,8,63,15,1982,1540,27,6,False
3242741496,2833130504,25,2.0,1497227606,1299,2,,83,63,63,1828,1983,15,23,True
5283794685,4433372120,43,5.0,1583771147,2649,2,,191,48,63,384,1828,28,38,True
8128581361,6834066495,56,5.0,1736848859,1995,2,,72,16,63,1536,1983,23,42,True
5042097918,4229512515,41,2.0,1569532329,1402,2,,274,3,63,1540,1958,6,19,True
8272760572,6950847284,57,3.0,1745870544,1951,2,,277,15,63,1574,1974,30,39,True
4723330827,3989318362,40,3.0,1557064999,2199,2,,352,63,35,1956,1540,27,20,False
7716491024,6496725963,54,8.0,1714634614,2544,2,,27,63,0,1972,512,50,32,False
5334126328,4473823817,44,3.0,1586019256,1562,2,,276,48,63,256,1846,8,29,True
7016566545,5889862824,51,17.0,1676366853,1385,2,,167,63,63,1974,1983,17,25,False
7205310218,6057380641,52,3.0,1687081655,2115,2,,121,63,0,1974,1536,38,23,False
5362962180,4496765882,45,17.0,1587190954,1460,2,,111,51,63,1990,1974,9,20,True
7405063962,6233477469,53,3.0,1698563345,2324,2,,140,60,51,1952,260,52,41,False
7356829466,6192974069,53,3.0,1695982781,1048,2,,5,63,59,2038,1798,24,16,False
6649564948,5559306275,50,5.0,1657083589,2161,2,,167,63,3,1974,1542,46,46,False
4750069537,4006779606,40,13.0,1557823402,1260,2,,51,63,16,2039,1536,32,10,False
8238157592,6922479053,57,6.0,1743526805,978,2,,106,63,63,2047,1974,27,7,False
6953127711,5832705539,51,2.0,1672859263,1980,2,,7,0,63,1536,1854,17,37,True
6522162978,5447946740,50,5.0,1649831007,1504,2,,145,63,50,2046,1920,45,13,False
6925864736,5807930427,51,5.0,1671436800,2424,2,,108,63,3,2036,4,34,14,False
3050852128,2664033206,21,5.0,1489316307,1833,2,,0,63,31,1974,1588,23,17,False
6306156323,5270696220,49,5.0,1638684267,2463,2,,285,0,63,0,1975,27,32,True
7508348717,6319726221,54,8.0,1703678180,2728,2,,0,3,3,518,4,60,46,False
7658819372,6446572368,54,3.0,1711625402,3344,2,,7,63,51,1828,260,39,22,False
6210211627,5193615499,49,3.0,1633446364,3884,2,,228,51,2,388,0,25,37,True
5573201708,4678099683,46,13.0,1597723952,2047,2,,66,51,63,1990,1982,43,61,True
3841478445,3336686235,32,18.0,1524204246,1535,2,,115,59,63,1796,1974,13,19,True
3556790073,3094009834,26,2.0,1510439701,3125,2,,188,3,63,516,1572,19,25,True
6250581823,5226158188,49,3.0,1635674918,2295,2,,11,63,0,1972,512,36,26,False
8520224562,7156456322,58,8.0,1760962303,1250,2,,5,63,63,2047,1572,31,14,False
2369277751,2074481164,17,12.0,1463486896,2071,2,,183,50,63,1792,1852,14,34,True
7674023732,6459580818,54,8.0,1712459073,2589,2,,0,0,51,0,1926,38,42,True
7033868094,5905300025,51,15.0,1677349778,2033,2,,110,63,31,2046,1588,34,18,False
6346002235,5303937993,49,17.0,1640687011,2922,2,,198,48,63,1536,1798,33,41,True
6523735868,5449204307,50,5.0,1649927704,1897,2,,78,63,63,1958,260,22,14,False
6082285375,5091770489,48,8.0,1625930127,2009,2,,0,48,63,256,1975,24,37,True
6765956931,5662907362,51,3.0,1663583520,1309,2,,109,63,63,1990,1975,16,41,True
5098721103,4277941550,41,2.0,1572839761,1795,2,,144,3,63,1540,1983,12,25,True
3659550542,3180198466,26,18.0,1515052739,2505,2,,168,63,2,1830,1536,22,12,False
3644346186,3167406391,26,12.0,1514373105,1579,2,,147,63,51,2036,1798,36,6,False
3731377991,3241432331,27,2.0,1518475973,2984,2,,185,51,12,260,544,35,44,True
7633129290,6424717890,54,3.0,1710224394,1947,2,,53,51,63,390,1974,28,40,True
7775735620,6546588082,55,38.0,1717438206,2517,2,,172,3,63,6,1828,20,18,True
5553803068,4660402783,46,3.0,1596640242,3157,2,,169,51,15,262,1574,22,36,True
4187508547,3628808550,38,5.0,1540559651,1561,2,,0,63,0,2046,1536,55,6,False
2716356437,2370841663,18,12.0,1476699194,2712,2,,207,63,51,1844,1796,46,31,False
8388104025,7045608683,58,3.0,1753419584,1563,2,,126,63,51,2046,1798,45,27,False
5090332509,4270780028,41,20.0,1572336708,1659,2,,11,63,0,1988,1536,44,25,False
7279759187,6124112534,53,3.0,1691744825,3205,2,,5,51,55,260,1792,41,54,True
2362462047,2068756881,17,12.0,1463231438,3532,2,,419,51,15,256,32,48,41,False
7146065769,6004349598,52,3.0,1683607976,1970,2,,170,63,3,1972,6,34,21,False
5410148202,4535176417,45,3.0,1589223129,2221,2,,14,0,63,1536,1982,29,39,True
7786221412,6554929472,55,8.0,1717930744,2315,2,,17,48,63,384,1828,43,44,True
2461552470,2152434211,18,2.0,1466874071,1648,2,,202,63,15,1972,1568,25,6,False
6741839727,5641234627,51,5.0,1662354094,1590,2,,119,63,63,2036,1847,14,29,True
5366632280,4499682417,45,3.0,1587317463,1904,2,,4,51,63,1798,1846,19,35,True
5739401071,4829764045,46,3.0,1607782570,2069,2,,90,63,55,1974,1798,25,30,False
6641700707,5552228168,50,15.0,1656604882,2611,2,,89,63,0,1828,0,34,18,False
6695702389,5600596376,50,2.0,1659826384,2125,2,,161,63,55,1974,260,38,11,False
7992790910,6723649018,56,3.0,1729242377,1575,2,,2,3,63,4,2046,14,23,True
7938789240,6679020893,56,,1726094185,3115,2,,131,0,63,0,1828,30,36,True
7773114213,6544425876,55,8.0,1717330304,1587,2,,144,0,63,0,2046,13,65,True
7217368956,6068172426,52,8.0,1687812032,1581,2,,4,15,63,1574,2039,7,31,True
8036306817,6758918657,56,38.0,1731622138,1713,2,,0,0,63,1536,1983,14,26,True
4987047795,4182975644,41,3.0,1566749364,1503,2,,116,63,63,1830,2044,18,36,True
3451932548,3007572956,25,3.0,1505747548,2387,2,,49,0,63,1536,1974,7,26,True
7336382348,6174846877,53,3.0,1694803297,1811,2,,202,51,63,260,1983,21,45,True
