match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
4969248720,4168259911,41,,1565923822,2076,2,,12,63,50,1956,1536,26,12,False
3473455048,3025013402,25,3.0,1506721208,2160,2,,57,59,63,1796,1974,24,27,True
8515532739,7152516378,58,3.0,1760716771,1979,2,,224,63,3,1982,1536,40,16,False
8355624901,7018750641,58,3.0,1751274217,1533,2,,52,60,63,1920,1975,31,33,True
6278920130,5248932585,49,3.0,1637151281,2446,2,,127,48,63,256,1975,38,56,True
5139118034,4312143817,42,13.0,1575352854,1102,2,,0,3,63,518,2046,17,30,True
8496134087,7136273261,58,3.0,1759651231,2226,2,,289,63,63,1828,1846,17,37,True
5506643915,4617006083,46,5.0,1594368925,1996,2,,138,63,48,2046,1792,50,13,False
5107660736,4285640537,41,3.0,1573395733,2443,2,,0,3,63,4,1846,26,44,True
8308439001,6980090456,58,3.0,1748241736,1862,2,,171,63,59,1958,1799,25,20,False
5016958940,4208188912,41,7.0,1568196147,2067,2,,2,3,63,1540,1974,41,35,True
7634204664,6425635720,54,3.0,1710273703,2331,2,,136,51,3,1924,518,43,42,False
6236977124,5215101613,49,3.0,1634994058,2382,2,,100,63,3,1972,1540,48,22,False
7303903199,6145990237,53,5.0,1693040177,2412,2,,190,0,63,0,1796,20,23,True
5490915305,4603175825,45,2.0,1593378676,1687,2,,119,63,63,1828,1983,13,27,True
5705873363,4799299117,46,13.0,1605679582,1798,2,,0,63,15,2038,1588,34,14,False
7787821018,6556231779,55,18.0,1717998315,3278,2,,48,51,63,260,1824,36,41,True
3724589042,3235491569,27,18.0,1518157153,1314,2,,225,63,12,2047,1584,14,9,False
2820716541,2461311044,18,2.0,1480785250,1662,2,,65,12,63,1536,1982,16,34,True
5831702527,4909892250,47,3.0,1613159769,2908,2,,170,51,63,260,1844,24,48,True
4204836879,3643829311,38,5.0,1541415391,1883,2,,163,63,0,2047,0,35,9,False
3168319469,2767221629,24,2.0,1494359897,1988,2,,0,63,15,2038,544,40,12,False
5387630592,4516674079,45,7.0,1588238637,1891,2,,120,3,63,516,1975,23,37,True
5567985673,4673339627,46,2.0,1597432838,2122,2,,102,63,51,1972,262,36,22,False
6562035714,5482309335,50,3.0,1652082059,2164,2,,178,63,63,1924,1854,24,42,True
3073423374,2683774466,23,3.0,1490297239,1951,2,,228,48,3,1792,1030,30,15,False
7815608328,6578618462,55,5.0,1719387280,2081,2,,201,63,0,2038,1536,35,20,False
5473613852,4588015424,45,3.0,1592308304,2535,2,,6,0,63,0,1798,52,28,True
6694156308,5599196529,50,2.0,1659739721,1985,2,,23,3,63,6,1846,9,27,True
5036357655,4224671596,41,10.0,1569201978,1799,2,,260,63,0,2047,0,50,18,False
4443387926,3830961952,40,3.0,1550689549,2221,2,,25,0,63,1536,1974,14,41,True
5449496600,4567084213,45,13.0,1591079811,1242,2,,185,63,15,1972,1590,33,20,False
8412248081,7065782123,58,3.0,1754899638,1781,2,,287,60,51,1952,1542,44,37,False
8291137563,6965991672,57,3.0,1747091037,1445,2,,191,3,63,4,1983,12,32,True
7724906527,6504186457,54,3.0,1715032410,1969,2,,64,63,51,1828,388,22,26,False
7378876465,6211148884,53,1.0,1697151121,1291,2,,0,60,63,1968,1983,7,28,True
6522189857,5447972628,50,3.0,1649833178,1869,2,,51,63,3,2036,1543,43,31,False
5269141553,4421769824,43,17.0,1583058138,1283,2,,253,63,48,2047,1792,18,3,False
7258290225,6104875479,52,3.0,1690410885,1036,2,,73,60,63,2032,1975,7,28,True
7109916707,5972496600,51,8.0,1681646763,1764,2,,106,0,63,1536,2047,12,36,True
6672136244,5579663634,50,15.0,1658445841,2320,2,,99,48,63,512,1855,25,41,True
6913308674,5796448761,51,5.0,1670769081,1968,2,,108,60,63,288,1983,24,57,True
3160979513,2760738011,24,12.0,1494079550,2541,2,,0,0,63,1536,1846,34,42,True
4315461706,3742313292,39,3.0,1546699163,2184,2,,0,63,51,1588,1796,39,22,False
8526018597,7161311001,58,17.0,1761313587,1761,2,,31,63,0,1846,1536,25,11,False
2635642936,2301095166,18,2.0,1473539787,1343,2,,161,63,15,1830,36,26,14,False
6667417684,5575418569,50,3.0,1658151691,1894,2,,202,63,0,2038,1024,39,24,False
6932183138,5813691854,51,3.0,1671790777,3081,2,,0,51,3,454,4,44,56,True
4912101411,4121654514,41,13.0,1563536406,1726,2,,184,63,51,2038,1792,19,4,False
7895300198,6643317136,56,3.0,1723565293,1783,2,,385,63,3,1988,6,28,24,False
5446350960,4564473029,45,3.0,1590930981,2660,2,,52,55,63,1796,768,46,29,False
5512411242,4622142563,46,13.0,1594719088,1259,2,,84,63,60,1982,1952,30,13,False
5506644055,4617033403,46,5.0,1594369773,2882,2,,116,0,63,512,1846,38,36,True
8346187855,7010998310,58,3.0,1750651301,1623,2,,297,51,63,1988,1846,20,43,True
2792405106,2436630688,18,3.0,1479667185,1600,2,,65,63,3,2046,1542,35,19,False
8398616644,7054361460,58,10.0,1754076176,3100,2,,0,60,15,1792,4,47,42,False
4157126775,3602230107,38,3.0,1538913906,2679,2,,48,51,63,772,1847,22,33,True
7602747503,6399790922,54,3.0,1708680680,1807,2,,102,63,51,1830,1926,34,31,False
7559755903,6365721049,54,3.0,1706516839,1382,2,,112,63,51,1974,388,37,33,False
7749548162,6525978882,54,3.0,1716372392,2259,2,,353,3,63,1540,1847,31,46,True
7109916791,5972493701,51,8.0,1681646766,1418,2,,6,0,63,0,2047,4,46,True
7528822936,6338068375,54,2.0,1704765065,2438,2,,0,0,63,0,1828,28,32,True
6675282069,5582498905,50,5.0,1658635714,1610,2,,158,59,63,1924,1855,25,47,True
3811096708,3310004174,31,3.0,1522584053,2805,2,,198,63,3,1956,0,35,23,False
7109916831,5972498399,51,8.0,1681646767,1643,2,,60,0,63,0,2047,12,49,True
8497182841,7137163347,58,8.0,1759688141,3081,2,,0,0,63,0,1958,40,44,True
3849369773,3343652386,32,3.0,1524598440,3000,2,,84,48,51,1536,1792,47,32,False
3288905903,2872282739,25,3.0,1499022490,1399,2,,69,63,63,1828,2046,4,31,True
6013630650,5037066933,48,5.0,1622121662,2824,1,,78,63,0,1844,0,40,20,False
4472223932,3846791515,40,17.0,1551344374,2572,2,,113,63,2,1796,1024,45,31,False
5703776414,4797380658,46,5.0,1605536596,1373,2,,120,63,3,2047,1540,47,15,False
5464176838,4579688651,45,3.0,1591807379,1539,2,,232,51,63,1920,2047,11,31,True
6533200057,5456799644,50,3.0,1650456266,1741,2,,5,63,63,2016,1847,27,29,True
5703776457,4797423753,46,3.0,1605536736,2217,2,,95,63,0,2032,0,37,13,False
4879595676,4096513648,41,5.0,1562079064,2442,2,,164,63,19,1958,0,53,22,False
7593834688,6392973469,54,8.0,1708257922,1419,2,,97,0,63,1536,2047,13,48,True
6455605428,5395191674,50,3.0,1646134973,2253,2,,198,63,0,1972,1536,43,32,False
8326265037,6994664257,58,8.0,1749378652,2398,2,,199,63,55,1956,1796,35,27,False
2677586110,2337488534,18,2.0,1475186329,1895,2,,312,3,63,1540,1974,7,28,True
8240281814,6924213091,57,3.0,1743689233,1337,2,,147,63,63,1952,1983,13,31,True
7738538203,6516220307,54,3.0,1715766612,1740,2,,127,63,51,2038,262,35,15,False
6439352545,5382018799,49,5.0,1645274058,672,2,,142,63,63,2038,2047,3,16,True
5592103126,4695073023,46,13.0,1598787627,2009,2,,111,51,63,902,1974,41,37,True
8496658651,7136699823,58,8.0,1759671583,2494,2,,52,48,63,1792,1975,26,39,True
7762131144,6535663670,55,3.0,1716857509,1705,2,,143,51,63,1798,1846,27,33,True
4380997858,3790819115,40,5.0,1549031105,2688,2,,75,50,0,1792,1536,30,17,False
5945473247,4983827467,48,8.0,1618415948,2035,2,,125,48,63,1472,1975,21,41,True
4445485278,3832182885,40,5.0,1550752357,2406,2,,94,48,15,384,1590,25,39,True
7502608613,6314591729,54,3.0,1703353184,1484,2,,109,63,60,1974,1328,31,12,False
6270531815,5242269475,49,17.0,1636709634,1868,2,,132,48,63,1920,1983,12,32,True
7209007343,6060687022,52,15.0,1687310142,1847,2,,142,15,63,544,1974,5,23,True
8130181366,6835358351,56,8.0,1736946076,3410,2,,219,55,0,260,1536,31,37,True
6318242055,5280409114,49,17.0,1639386795,2198,2,,0,3,51,4,1280,24,28,True
7550318841,6357283807,54,38.0,1705961689,1489,2,,100,0,63,1536,1975,7,26,True
7797258495,6563775773,55,8.0,1718457423,2832,2,,104,63,0,1958,0,28,27,False
5843761415,4916992892,47,2.0,1613694902,2007,2,,0,63,63,1972,1796,31,10,False
5302696169,4448363379,44,13.0,1584689760,778,2,,79,15,63,1574,2047,7,22,True
7134558463,5994137322,52,3.0,1682958785,2133,2,,0,63,55,1974,1796,30,22,False
7992817929,6723667044,56,3.0,1729244335,1314,2,,81,63,51,2038,1798,37,22,False
2584787183,2257417330,18,5.0,1471685185,1164,2,,116,63,31,2047,1590,29,10,False
3483416850,3033317898,25,10.0,1507168575,3124,2,,43,63,0,1824,512,52,43,False
4049647881,3513476138,38,3.0,1533745621,1404,2,,0,61,63,1952,1855,7,26,True
4147165457,3593691122,38,3.0,1538406093,1103,2,,207,63,15,2046,1542,20,5,False
5331532048,4473533386,44,5.0,1585919842,3078,2,,0,60,63,304,1828,4,5,True
8209873177,6899635558,57,8.0,1741705929,3100,2,,134,4,51,1024,262,48,54,True
8561670422,7190891854,58,3.0,1763293654,2079,2,,287,55,51,1798,454,39,36,False
7122499870,5983469840,52,3.0,1682292369,1567,2,,157,48,63,1984,1847,17,37,True
3803232526,3303112027,30,5.0,1522163603,2370,2,,231,63,51,2036,1540,38,11,False
7155530000,6012740726,52,5.0,1684141625,2683,2,,117,63,0,2038,0,22,16,False
6616037666,5529700510,50,3.0,1655121666,2087,2,,124,63,51,2038,1536,44,19,False
4137728286,3585829088,38,2.0,1537935909,1856,2,,269,63,51,1972,1796,31,25,False
8369781028,7030389517,58,3.0,1752219543,1887,2,,357,63,19,1830,1540,39,34,False
8443705659,7092377170,58,8.0,1756789927,1373,2,,121,61,63,1792,2047,19,43,True
8578971938,7204993225,58,3.0,1764252192,2578,2,,122,0,63,0,1846,20,28,True
4973967669,4172198787,41,8.0,1566133258,2005,2,,62,28,63,1568,1974,20,36,True
7614806329,6409233807,54,3.0,1709275343,1244,2,,174,63,51,2038,1799,30,10,False
5157992750,4327957133,42,5.0,1576556751,3269,2,,18,53,0,1920,0,42,36,False
7342700861,6180494547,53,5.0,1695141662,2347,2,,0,63,12,1796,1024,51,37,False
8427452734,7078676347,58,3.0,1755835785,1961,2,,40,51,63,1540,1974,30,43,True
7333263675,6172059224,53,3.0,1694622750,1226,2,,0,0,63,0,2047,14,49,True
3572545840,3107216482,26,12.0,1511172840,1575,2,,185,63,60,1983,1824,40,11,False
3673733442,3192324718,26,2.0,1515707280,1735,2,,147,0,63,1536,1846,13,22,True
7041235291,5911863341,51,3.0,1677789667,1669,2,,202,51,63,1798,1830,13,32,True
7175453022,6030557130,52,3.0,1685283363,2094,2,,78,63,51,1958,262,56,55,False
8127035742,6832818079,56,3.0,1736748146,1702,2,,479,63,51,2038,1798,26,14,False
7712848206,6493548434,54,5.0,1714456801,1243,2,,110,63,63,1830,2047,5,38,True
7421868393,6246047586,53,8.0,1699244116,1589,2,,100,63,63,1572,2039,17,26,True
4874877277,4092969781,41,8.0,1561890850,1566,2,,181,51,63,768,1983,15,37,True
5982697842,5012370990,48,5.0,1620378481,1709,2,,108,48,63,256,1983,15,41,True
7439694159,6259401978,53,3.0,1700020919,1292,2,,119,63,63,1988,1974,21,31,True
7549794669,6356791537,54,3.0,1705935922,839,2,,106,63,63,1974,2047,3,35,True
7535638906,6344160386,54,3.0,1705156859,1586,2,,376,51,63,1796,2047,4,33,True
5443205494,4561869656,45,18.0,1590809506,2284,2,,57,51,63,774,1828,31,40,True
5253937497,4409428399,43,3.0,1582301031,1766,2,,136,63,48,2036,1792,25,14,False
2467346817,2157431235,18,3.0,1467108160,2787,2,,123,63,0,1988,0,38,22,False
3673209217,3191862895,26,8.0,1515682644,1211,2,,147,3,63,1542,2047,9,19,True
6494402890,5425994900,50,5.0,1648294122,2399,2,,70,51,63,1924,1798,18,33,True
7839201659,6597582986,55,3.0,1720672925,2022,2,,53,63,31,1924,1574,42,37,False
7418198403,6243347879,53,,1699111258,2048,2,,42,63,0,1972,0,46,29,False
5910870410,4959623074,47,5.0,1616814418,1686,2,,377,0,63,1536,1983,4,19,True
6383778179,5335805662,49,5.0,1642504212,2577,2,,0,63,0,2038,1536,32,18,False
5343590769,4481437657,44,17.0,1586413676,2129,2,,0,51,63,388,1846,24,39,True
8388131188,7045632292,58,3.0,1753422429,1665,2,,313,60,15,1968,1574,40,13,False
4161845638,3606198831,38,5.0,1539173391,2632,2,,27,15,63,516,1830,50,45,True
5540723086,4648349026,46,3.0,1595952270,1671,2,,202,51,63,1796,1983,8,29,True
7553464728,6360090105,54,5.0,1706168781,1639,2,,50,63,3,2038,518,33,26,False
5098748309,4277961551,41,17.0,1572842167,1530,2,,98,50,63,1920,1975,3,31,True
7568669080,6373632752,54,5.0,1707030613,1870,2,,141,0,63,0,1983,18,42,True
5504022938,4614704349,46,5.0,1594193834,1097,2,,180,63,63,2047,1974,36,6,False
6873987466,5760537882,51,3.0,1668885567,1614,2,,198,60,63,2016,1847,13,30,True
7657798003,6445675600,54,3.0,1711556806,2561,2,,48,63,60,1958,304,51,39,False
5389203870,4517950027,45,13.0,1588303126,2339,2,,128,63,55,1828,262,28,19,False
8467298715,7112141214,58,3.0,1758183217,1776,2,,181,19,63,1540,1846,22,36,True
6185073056,5173920094,49,10.0,1631921584,1565,2,,74,15,63,1572,1975,16,55,True
4363696545,3779070667,39,5.0,1548513307,2688,2,,38,59,51,1796,262,47,33,False
7070071203,5937070371,51,3.0,1679343734,2200,2,,260,63,63,2032,1798,34,28,False
4431329699,3823782208,40,12.0,1550396358,2240,2,,166,15,62,1572,1792,33,24,False
7442839973,6262039412,53,15.0,1700182541,2118,2,,347,63,0,2047,1536,51,5,False
8214591902,6903380159,57,17.0,1742022879,2590,2,,137,0,63,0,1975,17,28,True
5336250798,4475554598,44,3.0,1586099353,1451,2,,59,63,3,1980,1542,44,15,False
7620049317,6413628422,54,5.0,1709525193,1782,2,,16,1,63,1536,1983,16,39,True
7074789802,5941259591,51,5.0,1679643243,3720,2,,79,63,59,1956,1540,53,29,False
6394788278,5344931103,49,3.0,1643017677,1724,2,,122,63,59,2038,1798,37,22,False
4328569259,3753355732,39,12.0,1547273064,2349,2,,79,3,48,6,1792,34,32,True
6967835063,5846044587,51,3.0,1673596436,2114,2,,103,63,51,1952,1796,48,25,False
2695936459,2353366563,18,7.0,1475914134,3659,2,,78,51,12,772,48,43,43,False
5993707971,5021139922,48,3.0,1621000855,1607,2,,69,63,63,1974,1956,33,8,False
3067132362,2678325491,22,12.0,1490018221,1840,2,,168,63,48,1828,1792,26,15,False
3507534278,3053189461,25,3.0,1508252395,2156,2,,61,0,63,1536,1974,22,39,True
7186987448,6040926383,52,3.0,1685959858,1855,2,,103,51,63,896,1959,30,42,True
8030566842,6754187393,56,8.0,1731320412,1974,2,,111,0,63,0,1830,22,31,True
5991610831,5019476681,48,5.0,1620878506,1843,2,,401,63,63,452,1974,21,21,True
3053500877,2666396942,21,3.0,1489425372,3429,2,,181,63,0,1828,0,42,15,False
8238709201,6922935785,57,3.0,1743575195,1808,2,,165,51,63,390,1975,25,46,True
8448948671,7096787570,58,8.0,1757144592,2513,2,,132,48,63,1792,1830,36,42,True
7227357667,6077123591,52,3.0,1688443209,1527,2,,68,63,60,2038,1824,26,7,False
3517495774,3061393665,25,3.0,1508702499,3177,2,,50,0,63,0,1830,40,40,True
3295721949,2877885012,25,12.0,1499317908,2203,2,,215,63,3,1830,1536,25,11,False
8208300515,6898338684,57,3.0,1741604830,1316,2,,10,63,63,1956,1983,19,28,True
7513618893,6324437299,54,8.0,1703955006,2596,2,,0,63,3,2022,4,64,39,False
5642435043,4741165381,46,17.0,1601801990,2116,2,,125,59,63,260,1844,10,29,True
8268069337,6946992711,57,8.0,1745579589,1800,2,,0,63,0,1982,512,50,36,False
3696802285,3211658522,26,5.0,1516794216,2654,2,,114,63,0,1824,1536,29,23,False
5324716516,4466259633,44,13.0,1585625320,1605,2,,0,63,51,1846,1927,37,16,False
5109758438,4287452610,41,7.0,1573546124,2814,2,,97,63,60,1828,416,36,38,False
6625475062,5537708294,50,13.0,1655638585,2113,2,,0,63,48,2022,768,32,32,False
8458910195,7105081317,58,3.0,1757721226,1314,2,,174,63,63,2038,1796,34,15,False
6674758130,5582049753,50,8.0,1658599036,2816,2,,117,48,63,256,1975,22,36,True
7765801463,6538577828,55,3.0,1717013223,2018,2,,134,60,63,1824,1846,28,39,True
6919076345,5801723030,51,3.0,1671095107,2191,2,,191,63,15,2020,548,28,31,False
8098724347,6810330568,56,8.0,1735213802,2331,1,,0,63,0,1974,0,54,28,False
3902323193,3386532423,34,15.0,1526791366,1697,2,,69,63,51,1980,1796,29,13,False
8393374209,7049986452,58,10.0,1753732333,2107,2,,23,0,31,0,1591,13,42,True
5596297730,4698912220,46,5.0,1599031292,2581,2,,91,3,15,6,1588,26,32,True
6726662676,5628177173,51,3.0,1661593263,1969,2,,223,63,63,1972,1924,36,29,False
7333263893,6172121403,53,5.0,1694622994,2991,2,,171,63,0,1828,0,29,48,False
6096468502,5103376837,48,10.0,1626729033,2219,2,,0,63,3,2020,1028,32,29,False
6492305924,5424321274,50,5.0,1648181797,1507,2,,0,63,59,2036,1799,30,14,False
8168978958,6866652207,56,3.0,1739257163,1652,2,,23,51,63,1542,1974,26,39,True
5454739970,4571573926,45,5.0,1591345833,1176,2,,97,63,3,2047,1540,20,4,False
5698533899,4792578174,46,3.0,1605218409,1989,2,,165,51,63,388,1974,15,27,True
6692583958,5597796849,50,3.0,1659641067,2022,2,,163,63,51,2036,263,28,14,False
7342176793,6180048982,53,3.0,1695122182,2658,2,,120,63,51,1956,262,37,33,False
6681573938,5588170765,50,13.0,1659014019,2699,2,,172,63,0,1972,0,37,24,False
8437938697,7087489676,58,3.0,1756453599,1685,2,,140,63,3,2020,7,42,26,False
7814036011,6577361885,55,3.0,1719298479,2057,2,,209,51,63,384,1846,31,40,True
7430257207,6252261167,53,3.0,1699615821,1572,2,,71,0,63,0,2047,17,40,True
5889899072,4946482078,47,17.0,1615875321,2320,2,,58,48,63,1792,1846,21,34,True
6469761573,5406437077,50,3.0,1646929100,2164,2,,16,63,19,1828,6,40,25,False
6452460096,5392665785,50,5.0,1645953255,2506,2,,162,0,63,1024,1828,28,40,True
5772982844,4860364124,47,13.0,1609843355,2975,2,,186,51,11,1924,1540,37,30,False
2894641729,2524995160,20,2.0,1483576148,2065,2,,77,63,63,1824,1846,18,32,True
6463994422,5401931910,50,3.0,1646596811,3683,2,,201,1,51,512,1540,42,33,True
7159724625,6016467157,52,3.0,1684405916,1553,2,,17,63,63,1968,1975,11,25,True
7067449926,5934782021,51,3.0,1679211681,2790,2,,226,48,3,384,1540,41,46,True
5783468572,4869714245,47,8.0,1610460300,1951,2,,123,63,12,1974,1568,31,7,False
6387972688,5339236403,49,3.0,1642702235,1651,2,,222,63,63,1958,1975,11,24,True
6794295899,5688479325,51,8.0,1665130194,1469,2,,91,48,63,1792,1983,12,39,True
8091384417,6804432931,56,8.0,1734790093,2554,2,,245,63,51,2038,260,38,20,False
6488111690,5421000420,50,17.0,1647938839,2231,2,,170,50,63,1536,1854,11,28,True
5176343117,4343581202,42,3.0,1577719863,2319,2,,138,32,63,1536,1974,22,31,True
3673733716,3192336931,26,10.0,1515707201,2167,2,,41,11,63,1540,1982,20,37,True
7765277282,6538161949,55,3.0,1716996689,1429,2,,78,63,15,2038,1574,36,15,False
6523239019,5448804966,50,2.0,1649884042,1607,2,,0,63,63,1956,1983,9,31,True
8008022632,6736093627,56,3.0,1730104444,1635,2,,115,63,7,2036,1542,37,17,False
7629486703,6421617653,54,3.0,1710027388,1906,2,,205,51,63,262,1975,21,36,True
6659553906,5568290320,50,5.0,1657692823,2410,2,,132,0,63,0,1846,20,36,True
7081081457,5946804136,51,13.0,1679986735,3175,2,,0,0,3,0,1536,25,22,True
7291320956,6134465749,53,15.0,1692393084,2614,2,,140,51,63,260,1828,13,28,True
6986185337,5862604054,51,3.0,1674640802,2552,2,,353,51,60,260,1584,38,35,True
7264582240,6110540693,52,3.0,1690803126,2539,2,,88,63,3,1828,6,45,45,False
3431512694,2990706392,25,3.0,1504875790,4087,2,,83,0,48,0,1536,41,52,True
5572180587,4677191080,46,3.0,1597665629,2234,2,,187,61,1,2032,1536,29,12,False
8418015868,7070673408,58,13.0,1755263610,2361,2,,6,63,3,1956,4,37,28,False
6907017855,5790687670,51,3.0,1670465022,2776,2,,27,63,15,2038,1540,44,28,False
8476736119,7120060799,58,13.0,1758642245,2608,2,,0,19,0,1542,0,43,22,False
5052086914,4238055212,41,13.0,1570086435,1905,2,,42,2,63,1536,1846,15,30,True
6157810302,5152516067,49,3.0,1630251315,1954,2,,83,63,50,1982,1792,43,10,False
8040528516,6762458359,56,5.0,1731838926,2855,2,,122,63,0,1958,0,29,11,False
4611160713,3925869710,40,3.0,1554390290,2056,2,,6,63,0,2036,1536,30,20,False
5470993028,4585696591,45,3.0,1592155031,1283,2,,124,63,12,2046,544,37,7,False
7364196993,6199548140,53,15.0,1696381368,1325,2,,80,48,63,384,1983,7,34,True
8021129866,6746625516,56,9.0,1730830442,4266,2,,0,28,48,1568,896,28,50,True
2383460994,2086332947,17,12.0,1463999914,3112,2,,334,51,3,256,516,27,30,True
7464860304,6281038379,53,3.0,1701298408,1882,2,,106,0,63,0,2038,15,31,True
7837629070,6596328723,55,3.0,1720599262,1674,2,,106,3,63,1542,1854,24,44,True
7704459920,6486081798,54,3.0,1714058341,2104,2,,46,0,63,1536,1958,7,26,True
2406005390,2105371153,17,3.0,1464810305,2674,2,,566,63,3,1956,1540,25,10,False
8399665807,7055193380,58,5.0,1754145350,1499,2,,124,63,51,1972,902,25,18,False
3313023637,2891688474,25,5.0,1500040982,2580,2,,0,63,0,2036,0,32,32,False
7211629220,6063022602,52,2.0,1687470225,2079,2,,240,48,63,256,1974,19,50,True
3875060390,3365949828,33,3.0,1525792650,2517,2,,162,3,63,1536,1844,31,35,True
6125828786,5126876911,48,3.0,1628419680,1314,2,,7,63,0,2047,0,43,6,False
4222663345,3659493595,38,5.0,1542382799,1871,2,,128,0,0,0,0,42,21,False
6630193839,5541905673,50,3.0,1655910701,2534,2,,132,63,0,1974,0,23,25,False
4379949749,3790114818,40,8.0,1549008025,2272,2,,288,19,63,1540,1983,20,26,True
7928855230,6670841799,56,8.0,1725517646,2916,2,,0,63,3,1828,1028,45,31,False
7818754742,6581156975,55,8.0,1719565288,3833,2,,89,0,63,0,1924,30,41,True
6740818618,5640313510,51,8.0,1662299347,1402,2,,66,63,3,1982,1540,29,6,False
5281200821,4431319247,43,5.0,1583659322,1659,2,,240,3,63,1540,2046,14,39,True
2849553097,2485910418,19,20.0,1481870066,1306,2,,160,63,63,1844,1972,15,15,True
7976565439,6710262186,56,2.0,1728246111,1904,2,,3,63,0,1982,0,26,8,False
6593493709,5510449551,50,3.0,1653890718,1454,2,,220,63,63,1956,1975,11,29,True
8095578842,6807793850,56,13.0,1735021844,2181,2,,0,0,63,0,1975,21,48,True
5743098580,4833078734,46,17.0,1608023495,1246,2,,96,63,63,2038,1983,9,24,True
7566572217,6371789350,54,38.0,1706916683,2523,2,,0,48,63,256,1974,31,44,True
6247987920,5224020083,49,2.0,1635545192,1600,2,,0,51,63,1796,1982,8,28,True
5435865786,4555901732,45,17.0,1590463196,2602,2,,65,63,3,1956,1540,45,33,False
8243952355,6927253162,57,3.0,1743926700,2657,2,,87,63,32,1846,0,39,40,False
8392325847,7049129886,58,10.0,1753670711,3123,2,,101,63,19,1798,516,64,21,False
5797624549,4882139863,47,8.0,1611324728,2799,2,,0,63,1,1956,1536,45,26,False
8579496680,7205414213,58,3.0,1764273771,2275,2,,245,51,63,388,1974,28,45,True
6896007915,5780652974,51,3.0,1669924679,1873,2,,156,63,51,1972,263,27,26,False
6487063261,5420160874,50,5.0,1647871230,2155,2,,249,0,63,512,1982,15,29,True
6459800283,5398558481,50,5.0,1646394117,1712,2,,0,51,63,1924,1983,25,48,True
6704642802,5608525383,50,5.0,1660360311,1230,2,,231,63,63,2038,1927,36,10,False
4562402022,3897495551,40,8.0,1553268809,2313,2,,7,63,15,2038,1540,31,8,False
6459275998,5398155659,50,15.0,1646352801,2606,2,,304,0,63,1536,1958,32,35,True
6283115261,5252239323,49,18.0,1637384519,2062,2,,0,63,3,2038,6,35,19,False
6002621184,5028265674,48,3.0,1621508407,2056,2,,89,63,63,1796,1975,18,34,True
4511021821,3868100971,40,5.0,1552136856,1799,2,,82,3,63,4,1974,17,37,True
6499121921,5429805592,50,3.0,1648545953,3124,2,,151,0,63,0,1830,34,44,True
2439559922,2133782159,18,12.0,1466058007,1549,2,,25,51,63,1924,1799,11,24,True
6144178956,5141709519,49,3.0,1629479071,2771,2,,98,63,0,1846,0,31,14,False
2391849729,2093379259,17,12.0,1464318634,2303,2,,197,63,3,1972,1542,32,22,False
4900567798,4112501992,41,18.0,1563001047,1892,2,,7,0,63,1536,1847,7,32,True
6489684744,5422278713,50,5.0,1648032211,2518,2,,453,63,49,1846,768,28,16,False
5505596144,4616081136,46,17.0,1594296176,2024,2,,215,63,63,1974,1796,24,14,False
7844969229,6602207260,55,3.0,1720942939,1588,2,,233,59,63,1798,1982,15,33,True
2847980316,2484597572,19,12.0,1481806213,2137,2,,84,60,63,1824,1982,22,35,True
2439559952,2133820440,18,12.0,1466058008,2921,2,,289,63,51,1824,388,25,16,False
5877840660,4939232435,47,15.0,1615343680,2626,2,,62,48,63,1280,1828,23,36,True
3807951641,3307202305,31,3.0,1522433664,2762,2,,85,63,0,1796,1536,41,22,False
7185939223,6039969919,52,3.0,1685889988,1606,2,,108,63,51,1846,1924,44,16,False
4861770509,4083379647,41,5.0,1561374656,3545,2,,260,63,3,1828,1540,36,32,False
7074790173,5941239702,51,3.0,1679642953,2480,2,,0,48,63,448,1846,31,49,True
8198339344,6890324501,57,3.0,1740967779,1824,2,,111,63,63,2038,262,38,30,False
7746403104,6523197321,54,3.0,1716186651,1990,2,,112,15,63,1590,1974,24,46,True
6298843943,5264834893,49,17.0,1638259064,1871,2,,54,63,47,2038,1540,32,8,False
7471676200,6287113742,53,15.0,1701653790,2920,2,,219,63,0,1830,0,36,23,False
6283115300,5252247427,49,18.0,1637384521,2877,2,,12,59,3,1796,6,46,38,False
8181037874,6876417165,57,8.0,1739975922,2045,2,,29,19,63,1542,1974,40,58,True
4860197676,4082155091,41,3.0,1561300383,2742,2,,49,63,3,1956,6,34,21,False
3573594923,3108124620,26,10.0,1511221007,2066,2,,117,63,15,1846,1568,34,23,False
6347602732,5305280115,49,3.0,1640764421,2244,2,,90,51,63,964,1846,29,28,True
8330984239,6998545372,58,2.0,1749681944,4487,2,,54,63,0,1572,0,48,21,False
8237660969,6922086246,57,3.0,1743501611,1552,2,,220,63,51,1975,1796,26,4,False
8073558843,6789809952,56,3.0,1733690745,1856,2,,266,63,59,1974,1796,37,25,False
5311085380,4455210100,44,13.0,1585048052,2028,2,,154,60,3,1968,7,30,20,False
8088763208,6802341048,56,3.0,1734636612,2976,2,,9,0,55,1536,260,34,30,False
4206410555,3645182539,38,3.0,1541501224,1127,2,,35,63,63,1974,1983,11,34,True
8569535309,7197249572,58,3.0,1763737800,1552,2,,126,63,60,1972,1792,34,10,False
